,u,i,ts,label,idx
54160,1772,1395,1091224653.0,1,54161
54161,9,1313,1091225661.0,1,54162
54162,1052,697,1091226308.0,1,54163
54163,1052,697,1091226325.0,1,54164
54164,1338,341,1091230773.0,1,54165
54165,1052,1338,1091230791.0,1,54166
54166,1338,9,1091230954.0,1,54167
54167,1338,1052,1091231001.0,1,54168
54168,1052,1338,1091231145.0,1,54169
54169,1338,1052,1091231261.0,1,54170
54170,1338,1052,1091231407.0,1,54171
54171,1052,1338,1091231458.0,1,54172
54172,1052,1338,1091231490.0,1,54173
54173,1338,1052,1091231573.0,1,54174
54174,1052,1338,1091231713.0,1,54175
54175,1285,1190,1091231927.0,1,54176
54176,1338,1052,1091232015.0,1,54177
54177,19,1313,1091232735.0,1,54178
54178,1624,1285,1091233123.0,1,54179
54179,1190,1285,1091233817.0,1,54180
54180,1338,341,1091234568.0,1,54181
54181,1624,1052,1091236482.0,1,54182
54182,308,1118,1091236677.0,1,54183
54183,1748,172,1091237187.0,1,54184
54184,1748,1362,1091237234.0,1,54185
54185,1313,19,1091237498.0,1,54186
54186,1313,9,1091237625.0,1,54187
54187,1118,308,1091237748.0,1,54188
54188,1313,1624,1091237882.0,1,54189
54189,1624,1313,1091238055.0,1,54190
54190,1181,19,1091243088.0,1,54191
54191,516,1445,1091246273.0,1,54192
54192,516,1445,1091246279.0,1,54193
54193,516,1445,1091246285.0,1,54194
54194,1313,1624,1091246641.0,1,54195
54195,557,105,1091247917.0,1,54196
54196,19,1181,1091248483.0,1,54197
54197,19,1313,1091248551.0,1,54198
54198,398,27,1091249449.0,1,54199
54199,1545,809,1091251112.0,1,54200
54200,342,843,1091251828.0,1,54201
54201,172,1748,1091252673.0,1,54202
54202,1313,19,1091253567.0,1,54203
54203,1771,1127,1091253683.0,1,54204
54204,1775,67,1091256923.0,1,54205
54205,1775,852,1091256932.0,1,54206
54206,105,557,1091256944.0,1,54207
54207,1713,1775,1091256961.0,1,54208
54208,1775,1713,1091257142.0,1,54209
54209,674,1338,1091257572.0,1,54210
54210,431,483,1091258070.0,1,54211
54211,19,1313,1091258591.0,1,54212
54212,431,1585,1091259047.0,1,54213
54213,431,1771,1091260119.0,1,54214
54214,431,727,1091260609.0,1,54215
54215,1238,1052,1091261109.0,1,54216
54216,1713,1775,1091261936.0,1,54217
54217,843,342,1091264667.0,1,54218
54218,652,1728,1091288636.0,1,54219
54219,1748,172,1091294939.0,1,54220
54220,561,431,1091298621.0,1,54221
54221,1052,1624,1091299816.0,1,54222
54222,1052,1238,1091299829.0,1,54223
54223,431,561,1091300189.0,1,54224
54224,431,1039,1091300440.0,1,54225
54225,1771,431,1091301171.0,1,54226
54226,1312,12,1091302922.0,1,54227
54227,27,398,1091305661.0,1,54228
54228,431,1771,1091306464.0,1,54229
54229,1127,1771,1091308281.0,1,54230
54230,1127,1203,1091308317.0,1,54231
54231,172,1748,1091308436.0,1,54232
54232,1395,1772,1091310910.0,1,54233
54233,407,372,1091313122.0,1,54234
54234,429,191,1091315620.0,1,54235
54235,12,1312,1091316102.0,1,54236
54236,344,42,1091316691.0,1,54237
54237,1362,193,1091318497.0,1,54238
54238,1362,1748,1091318559.0,1,54239
54239,308,1118,1091319373.0,1,54240
54240,1771,1127,1091320058.0,1,54241
54241,652,862,1091321561.0,1,54242
54242,1343,12,1091322386.0,1,54243
54243,1312,12,1091326256.0,1,54244
54244,1127,36,1091327512.0,1,54245
54245,1772,1395,1091333085.0,1,54246
54246,1686,27,1091334574.0,1,54247
54247,1314,1346,1091334960.0,1,54248
54248,1758,1644,1091335001.0,1,54249
54249,1758,167,1091335013.0,1,54250
54250,105,852,1091335306.0,1,54251
54251,9,1338,1091337398.0,1,54252
54252,9,1313,1091337416.0,1,54253
54253,9,32,1091337461.0,1,54254
54254,12,1343,1091341042.0,1,54255
54255,12,1312,1091341147.0,1,54256
54256,1686,475,1091342106.0,1,54257
54257,557,302,1091342298.0,1,54258
54258,302,557,1091342422.0,1,54259
54259,557,302,1091342929.0,1,54260
54260,1313,9,1091343200.0,1,54261
54261,302,557,1091343558.0,1,54262
54262,621,593,1091344134.0,1,54263
54263,557,302,1091344412.0,1,54264
54264,1343,12,1091344597.0,1,54265
54265,431,495,1091344840.0,1,54266
54266,431,394,1091345222.0,1,54267
54267,557,302,1091345325.0,1,54268
54268,302,557,1091345329.0,1,54269
54269,398,27,1091345578.0,1,54270
54270,302,557,1091345601.0,1,54271
54271,1472,27,1091350778.0,1,54272
54272,1118,308,1091351822.0,1,54273
54273,36,1127,1091351905.0,1,54274
54274,191,429,1091353085.0,1,54275
54275,105,639,1091362256.0,1,54276
54276,105,639,1091362276.0,1,54277
54277,1349,1183,1091380264.0,1,54278
54278,561,431,1091382059.0,1,54279
54279,1585,3,1091382652.0,1,54280
54280,3,1585,1091384338.0,1,54281
54281,431,561,1091384914.0,1,54282
54282,32,9,1091386547.0,1,54283
54283,1127,36,1091387131.0,1,54284
54284,1312,12,1091389701.0,1,54285
54285,768,593,1091389703.0,1,54286
54286,768,1280,1091391528.0,1,54287
54287,431,969,1091393025.0,1,54288
54288,969,431,1091393197.0,1,54289
54289,431,969,1091393315.0,1,54290
54290,969,431,1091393400.0,1,54291
54291,969,431,1091393428.0,1,54292
54292,431,969,1091393556.0,1,54293
54293,431,1312,1091394014.0,1,54294
54294,271,277,1091397537.0,1,54295
54295,1624,1313,1091397922.0,1,54296
54296,1624,1052,1091397977.0,1,54297
54297,1716,1308,1091398112.0,1,54298
54298,1285,1624,1091403238.0,1,54299
54299,1285,1021,1091403393.0,1,54300
54300,1181,19,1091405025.0,1,54301
54301,1009,27,1091405089.0,1,54302
54302,1009,27,1091405926.0,1,54303
54303,1312,431,1091408113.0,1,54304
54304,1052,1624,1091408285.0,1,54305
54305,1624,1285,1091409932.0,1,54306
54306,1624,1052,1091409975.0,1,54307
54307,431,1312,1091412167.0,1,54308
54308,1285,1624,1091412889.0,1,54309
54309,1312,431,1091413036.0,1,54310
54310,431,1312,1091413106.0,1,54311
54311,1773,1253,1091413870.0,1,54312
54312,1624,1285,1091414341.0,1,54313
54313,19,1181,1091414477.0,1,54314
54314,1280,768,1091416695.0,1,54315
54315,1253,1773,1091416703.0,1,54316
54316,198,809,1091418081.0,1,54317
54317,431,1255,1091419790.0,1,54318
54318,9,1313,1091421014.0,1,54319
54319,1285,1624,1091422827.0,1,54320
54320,32,938,1091422950.0,1,54321
54321,32,67,1091423390.0,1,54322
54322,1313,9,1091424292.0,1,54323
54323,1624,1285,1091425648.0,1,54324
54324,642,711,1091425984.0,1,54325
54325,67,1304,1091425992.0,1,54326
54326,1533,594,1091426101.0,1,54327
54327,1686,358,1091426109.0,1,54328
54328,711,642,1091426112.0,1,54329
54329,358,1686,1091426186.0,1,54330
54330,1686,358,1091426248.0,1,54331
54331,431,358,1091426388.0,1,54332
54332,1686,1624,1091426413.0,1,54333
54333,358,1686,1091426442.0,1,54334
54334,358,431,1091426598.0,1,54335
54335,1686,358,1091426640.0,1,54336
54336,1758,474,1091426657.0,1,54337
54337,431,358,1091426717.0,1,54338
54338,642,711,1091426882.0,1,54339
54339,358,1686,1091426982.0,1,54340
54340,358,431,1091427065.0,1,54341
54341,711,642,1091427327.0,1,54342
54342,431,358,1091427346.0,1,54343
54343,474,1758,1091428458.0,1,54344
54344,19,447,1091428574.0,1,54345
54345,1052,1624,1091430003.0,1,54346
54346,812,1253,1091430333.0,1,54347
54347,1021,1285,1091431873.0,1,54348
54348,557,302,1091432268.0,1,54349
54349,377,32,1091433850.0,1,54350
54350,302,557,1091434994.0,1,54351
54351,809,198,1091440738.0,1,54352
54352,1346,1314,1091446814.0,1,54353
54353,271,27,1091456906.0,1,54354
54354,271,1644,1091457017.0,1,54355
54355,1675,67,1091457697.0,1,54356
54356,1312,431,1091458726.0,1,54357
54357,1644,12,1091459444.0,1,54358
54358,27,1686,1091465558.0,1,54359
54359,27,398,1091465602.0,1,54360
54360,27,1472,1091465618.0,1,54361
54361,27,1009,1091465974.0,1,54362
54362,561,431,1091466136.0,1,54363
54363,27,271,1091466609.0,1,54364
54364,431,1312,1091467039.0,1,54365
54365,431,561,1091467380.0,1,54366
54366,1161,257,1091469063.0,1,54367
54367,1314,1346,1091469790.0,1,54368
54368,1312,431,1091470104.0,1,54369
54369,431,1312,1091472068.0,1,54370
54370,1716,1775,1091472949.0,1,54371
54371,67,1775,1091474284.0,1,54372
54372,198,809,1091474543.0,1,54373
54373,9,1313,1091476631.0,1,54374
54374,431,1190,1091479888.0,1,54375
54375,1190,431,1091480006.0,1,54376
54376,431,1190,1091480439.0,1,54377
54377,1190,431,1091480614.0,1,54378
54378,431,1190,1091480673.0,1,54379
54379,809,198,1091483647.0,1,54380
54380,1775,1716,1091484937.0,1,54381
54381,1775,67,1091484983.0,1,54382
54382,12,1644,1091485397.0,1,54383
54383,12,1312,1091485420.0,1,54384
54384,12,1343,1091485445.0,1,54385
54385,42,1255,1091485699.0,1,54386
54386,95,561,1091486612.0,1,54387
54387,95,175,1091487178.0,1,54388
54388,95,44,1091487254.0,1,54389
54389,768,1280,1091489137.0,1,54390
54390,1255,431,1091489229.0,1,54391
54391,431,1255,1091489781.0,1,54392
54392,51,1775,1091491010.0,1,54393
54393,233,1676,1091493156.0,1,54394
54394,233,193,1091493281.0,1,54395
54395,1312,12,1091493635.0,1,54396
54396,1312,431,1091493646.0,1,54397
54397,1775,51,1091494617.0,1,54398
54398,1313,9,1091494650.0,1,54399
54399,1313,1034,1091494923.0,1,54400
54400,1285,1021,1091495241.0,1,54401
54401,95,868,1091497821.0,1,54402
54402,105,1312,1091500427.0,1,54403
54403,431,1312,1091501796.0,1,54404
54404,674,1724,1091503972.0,1,54405
54405,193,233,1091506199.0,1,54406
54406,44,1406,1091506700.0,1,54407
54407,1406,44,1091506817.0,1,54408
54408,175,95,1091507698.0,1,54409
54409,1313,1312,1091508760.0,1,54410
54410,1624,1686,1091508895.0,1,54411
54411,296,1565,1091508907.0,1,54412
54412,1565,296,1091510165.0,1,54413
54413,51,1775,1091510425.0,1,54414
54414,1343,12,1091510874.0,1,54415
54415,766,1513,1091511568.0,1,54416
54416,44,95,1091511789.0,1,54417
54417,1624,1781,1091511944.0,1,54418
54418,516,1724,1091513876.0,1,54419
54419,674,70,1091514416.0,1,54420
54420,19,1313,1091515336.0,1,54421
54421,620,1487,1091516093.0,1,54422
54422,1562,1565,1091516325.0,1,54423
54423,1034,1313,1091516667.0,1,54424
54424,1280,768,1091518389.0,1,54425
54425,1775,51,1091519417.0,1,54426
54426,1332,1342,1091519885.0,1,54427
54427,105,474,1091523667.0,1,54428
54428,474,105,1091524633.0,1,54429
54429,105,474,1091524897.0,1,54430
54430,639,105,1091525045.0,1,54431
54431,105,639,1091525123.0,1,54432
54432,639,105,1091525254.0,1,54433
54433,105,639,1091525347.0,1,54434
54434,639,105,1091525435.0,1,54435
54435,1440,1782,1091527608.0,1,54436
54436,483,431,1091528467.0,1,54437
54437,3,687,1091532342.0,1,54438
54438,3,2,1091532342.0,1,54439
54439,3,234,1091532342.0,1,54440
54440,3,928,1091532342.0,1,54441
54441,3,754,1091532342.0,1,54442
54442,3,1461,1091532342.0,1,54443
54443,105,639,1091535145.0,1,54444
54444,1675,32,1091537114.0,1,54445
54445,1551,1636,1091548857.0,1,54446
54446,1190,1285,1091552452.0,1,54447
54447,1021,1285,1091552597.0,1,54448
54448,1127,1350,1091553550.0,1,54449
54449,431,483,1091554039.0,1,54450
54450,1313,1034,1091555589.0,1,54451
54451,1517,1562,1091555809.0,1,54452
54452,198,809,1091556477.0,1,54453
54453,342,975,1091556580.0,1,54454
54454,1467,309,1091557485.0,1,54455
54455,1342,1332,1091558310.0,1,54456
54456,1676,233,1091558917.0,1,54457
54457,856,1398,1091559945.0,1,54458
54458,1562,1517,1091561764.0,1,54459
54459,1282,1741,1091562229.0,1,54460
54460,1332,1342,1091562315.0,1,54461
54461,234,1778,1091562394.0,1,54462
54462,1332,1545,1091562675.0,1,54463
54463,1332,1313,1091562841.0,1,54464
54464,1342,1332,1091566713.0,1,54465
54465,32,1675,1091567514.0,1,54466
54466,32,377,1091567579.0,1,54467
54467,32,1781,1091567969.0,1,54468
54468,32,1565,1091568195.0,1,54469
54469,1474,1493,1091568297.0,1,54470
54470,1474,598,1091568541.0,1,54471
54471,1647,749,1091569585.0,1,54472
54472,483,431,1091569668.0,1,54473
54473,1313,1332,1091569765.0,1,54474
54474,1313,19,1091569865.0,1,54475
54475,1255,431,1091570217.0,1,54476
54476,639,105,1091570461.0,1,54477
54477,105,639,1091572603.0,1,54478
54478,19,1313,1091572779.0,1,54479
54479,105,494,1091572821.0,1,54480
54480,51,1775,1091573098.0,1,54481
54481,494,105,1091573464.0,1,54482
54482,494,429,1091574704.0,1,54483
54483,1002,273,1091576878.0,1,54484
54484,1731,9,1091584968.0,1,54485
54485,105,494,1091585106.0,1,54486
54486,105,358,1091585445.0,1,54487
54487,260,430,1091585964.0,1,54488
54488,1493,1474,1091586116.0,1,54489
54489,12,1312,1091586348.0,1,54490
54490,1312,12,1091586365.0,1,54491
54491,12,1312,1091586395.0,1,54492
54492,1312,12,1091586476.0,1,54493
54493,12,1312,1091586538.0,1,54494
54494,1312,12,1091587007.0,1,54495
54495,1332,1313,1091587506.0,1,54496
54496,1332,1342,1091587553.0,1,54497
54497,561,431,1091588628.0,1,54498
54498,1741,1282,1091588759.0,1,54499
54499,1748,172,1091589954.0,1,54500
54500,431,561,1091590595.0,1,54501
54501,431,1255,1091590610.0,1,54502
54502,431,483,1091590696.0,1,54503
54503,494,105,1091591855.0,1,54504
54504,429,494,1091592378.0,1,54505
54505,1783,260,1091593300.0,1,54506
54506,144,1758,1091593447.0,1,54507
54507,1783,52,1091593602.0,1,54508
54508,1783,144,1091593641.0,1,54509
54509,144,1783,1091593755.0,1,54510
54510,105,494,1091593911.0,1,54511
54511,144,1783,1091593917.0,1,54512
54512,561,95,1091594133.0,1,54513
54513,1783,144,1091594207.0,1,54514
54514,1313,1332,1091594217.0,1,54515
54515,144,1472,1091594349.0,1,54516
54516,561,431,1091594369.0,1,54517
54517,1781,32,1091594632.0,1,54518
54518,431,561,1091594657.0,1,54519
54519,1313,1312,1091594894.0,1,54520
54520,1713,561,1091594957.0,1,54521
54521,144,1783,1091595137.0,1,54522
54522,561,431,1091595282.0,1,54523
54523,431,561,1091595330.0,1,54524
54524,144,142,1091595347.0,1,54525
54525,561,1713,1091595537.0,1,54526
54526,617,1713,1091596835.0,1,54527
54527,1713,617,1091597738.0,1,54528
54528,1724,516,1091598490.0,1,54529
54529,1783,212,1091598531.0,1,54530
54530,1724,674,1091598599.0,1,54531
54531,1332,1313,1091598897.0,1,54532
54532,868,95,1091599148.0,1,54533
54533,1332,1781,1091599918.0,1,54534
54534,1332,1781,1091599923.0,1,54535
54535,1781,1332,1091599979.0,1,54536
54536,1332,1781,1091600187.0,1,54537
54537,1781,1332,1091600267.0,1,54538
54538,1332,1781,1091600323.0,1,54539
54539,1255,431,1091600480.0,1,54540
54540,1781,1332,1091600496.0,1,54541
54541,32,1781,1091600555.0,1,54542
54542,1781,32,1091600670.0,1,54543
54543,1332,1781,1091600877.0,1,54544
54544,674,1724,1091601146.0,1,54545
54545,1781,1332,1091601367.0,1,54546
54546,1332,1781,1091601439.0,1,54547
54547,1332,1781,1091601476.0,1,54548
54548,431,1255,1091601586.0,1,54549
54549,938,32,1091601736.0,1,54550
54550,1781,1332,1091601876.0,1,54551
54551,1332,1781,1091602079.0,1,54552
54552,1332,1436,1091602292.0,1,54553
54553,1781,1332,1091602345.0,1,54554
54554,1332,1781,1091602433.0,1,54555
54555,1781,1332,1091602488.0,1,54556
54556,1332,1781,1091602586.0,1,54557
54557,398,27,1091603103.0,1,54558
54558,1472,144,1091603821.0,1,54559
54559,1675,32,1091604048.0,1,54560
54560,393,193,1091606719.0,1,54561
54561,1440,494,1091607724.0,1,54562
54562,1346,1314,1091608009.0,1,54563
54563,42,1440,1091608049.0,1,54564
54564,42,72,1091608096.0,1,54565
54565,72,42,1091608329.0,1,54566
54566,1440,42,1091609172.0,1,54567
54567,1545,1332,1091611320.0,1,54568
54568,1713,617,1091611438.0,1,54569
54569,483,431,1091613264.0,1,54570
54570,249,483,1091613957.0,1,54571
54571,1312,1313,1091631385.0,1,54572
54572,1756,483,1091632053.0,1,54573
54573,27,398,1091638874.0,1,54574
54574,1332,1545,1091642574.0,1,54575
54575,398,27,1091645947.0,1,54576
54576,1758,144,1091648331.0,1,54577
54577,494,429,1091652332.0,1,54578
54578,494,1440,1091652361.0,1,54579
54579,398,1738,1091653459.0,1,54580
54580,105,639,1091658345.0,1,54581
54581,1183,1349,1091658803.0,1,54582
54582,431,483,1091661671.0,1,54583
54583,105,308,1091661719.0,1,54584
54584,358,105,1091661930.0,1,54585
54585,483,1756,1091668489.0,1,54586
54586,483,249,1091668507.0,1,54587
54587,483,431,1091668543.0,1,54588
54588,431,483,1091671895.0,1,54589
54589,431,1748,1091671921.0,1,54590
54590,1748,431,1091672093.0,1,54591
54591,1748,431,1091672132.0,1,54592
54592,1748,1472,1091672192.0,1,54593
54593,1748,830,1091672411.0,1,54594
54594,1472,1748,1091672526.0,1,54595
54595,1748,1472,1091672559.0,1,54596
54596,1748,1472,1091672629.0,1,54597
54597,105,358,1091673047.0,1,54598
54598,358,105,1091674621.0,1,54599
54599,1713,1585,1091677139.0,1,54600
54600,1585,1713,1091677201.0,1,54601
54601,1713,1585,1091677257.0,1,54602
54602,1585,1713,1091678251.0,1,54603
54603,1713,1585,1091678831.0,1,54604
54604,483,431,1091679576.0,1,54605
54605,1313,1332,1091679937.0,1,54606
54606,642,36,1091680044.0,1,54607
54607,1783,1585,1091680936.0,1,54608
54608,1346,1783,1091681194.0,1,54609
54609,3,1784,1091681940.0,1,54610
54610,1783,1346,1091682441.0,1,54611
54611,105,1585,1091682547.0,1,54612
54612,1313,19,1091682902.0,1,54613
54613,1346,1783,1091683852.0,1,54614
54614,1013,398,1091684325.0,1,54615
54615,1034,1313,1091684360.0,1,54616
54616,172,1748,1091684614.0,1,54617
54617,398,1013,1091685420.0,1,54618
54618,1487,132,1091685521.0,1,54619
54619,105,1487,1091685561.0,1,54620
54620,1487,620,1091685780.0,1,54621
54621,1487,105,1091685824.0,1,54622
54622,105,398,1091685978.0,1,54623
54623,105,1487,1091686084.0,1,54624
54624,1783,1346,1091686084.0,1,54625
54625,431,483,1091686185.0,1,54626
54626,431,1748,1091686233.0,1,54627
54627,1783,1346,1091686345.0,1,54628
54628,398,105,1091686803.0,1,54629
54629,1346,1783,1091686894.0,1,54630
54630,1238,1052,1091687260.0,1,54631
54631,1434,1313,1091687331.0,1,54632
54632,1783,1346,1091687451.0,1,54633
54633,1346,1783,1091687700.0,1,54634
54634,36,642,1091688812.0,1,54635
54635,483,431,1091689191.0,1,54636
54636,27,398,1091689721.0,1,54637
54637,3,1748,1091689852.0,1,54638
54638,42,72,1091692367.0,1,54639
54639,431,483,1091692646.0,1,54640
54640,483,431,1091693063.0,1,54641
54641,353,1772,1091695424.0,1,54642
54642,1052,1238,1091695465.0,1,54643
54643,431,483,1091695632.0,1,54644
54644,431,353,1091695689.0,1,54645
54645,431,429,1091697374.0,1,54646
54646,431,773,1091698073.0,1,54647
54647,249,483,1091698289.0,1,54648
54648,483,431,1091701834.0,1,54649
54649,483,249,1091701916.0,1,54650
54650,9,1731,1091703076.0,1,54651
54651,9,1313,1091703097.0,1,54652
54652,9,1313,1091703116.0,1,54653
54653,1,312,1091717235.0,1,54654
54654,1756,483,1091719859.0,1,54655
54655,1748,431,1091720153.0,1,54656
54656,1517,1562,1091720228.0,1,54657
54657,1517,1562,1091720298.0,1,54658
54658,1313,1434,1091722475.0,1,54659
54659,431,483,1091726442.0,1,54660
54660,431,1748,1091726500.0,1,54661
54661,431,727,1091726513.0,1,54662
54662,1783,1346,1091729547.0,1,54663
54663,1373,710,1091731607.0,1,54664
54664,132,1487,1091731657.0,1,54665
54665,27,652,1091732871.0,1,54666
54666,19,1313,1091735484.0,1,54667
54667,483,431,1091736889.0,1,54668
54668,398,27,1091736970.0,1,54669
54669,483,1756,1091737036.0,1,54670
54670,308,105,1091738472.0,1,54671
54671,308,1762,1091738660.0,1,54672
54672,312,1,1091738801.0,1,54673
54673,431,483,1091739261.0,1,54674
54674,483,431,1091739288.0,1,54675
54675,642,36,1091739391.0,1,54676
54676,105,308,1091739980.0,1,54677
54677,105,398,1091740031.0,1,54678
54678,32,938,1091741382.0,1,54679
54679,1785,67,1091741882.0,1,54680
54680,32,1675,1091741883.0,1,54681
54681,319,1127,1091742874.0,1,54682
54682,1434,1313,1091743685.0,1,54683
54683,652,27,1091744903.0,1,54684
54684,1332,1313,1091745049.0,1,54685
54685,8,32,1091746229.0,1,54686
54686,12,1312,1091746871.0,1,54687
54687,1783,1724,1091747330.0,1,54688
54688,27,652,1091751042.0,1,54689
54689,27,398,1091751237.0,1,54690
54690,1772,353,1091751813.0,1,54691
54691,1285,32,1091753203.0,1,54692
54692,8,32,1091753237.0,1,54693
54693,398,27,1091757149.0,1,54694
54694,652,27,1091757423.0,1,54695
54695,271,27,1091758410.0,1,54696
