,u,i,ts,label,idx
45016,33,74,43493267.0,1,38296
45017,33,6,43493323.0,1,38297
45018,33,74,43493323.0,1,38298
45019,41,53,43494291.0,1,38299
45020,82,46,43502781.0,1,38300
45021,62,77,43507656.0,1,20921
45022,62,63,43507656.0,1,20922
45023,62,69,43507656.0,1,20919
45024,62,58,43507656.0,1,20920
45025,62,57,43507656.0,1,20918
45026,62,136,43507656.0,1,20917
45027,62,27,43507656.0,1,20916
45028,62,136,43544271.0,1,20924
45029,62,27,43544271.0,1,20923
45030,62,73,43544271.0,1,20925
45031,74,87,43554389.0,1,38301
45032,57,62,43579934.0,1,20926
45033,62,10,43714114.0,1,20932
45034,62,136,43714114.0,1,20928
45035,62,97,43714114.0,1,20927
45036,62,57,43714114.0,1,20929
45037,62,83,43714114.0,1,20930
45038,62,73,43714114.0,1,20931
45039,62,10,43714115.0,1,20933
45040,77,69,43714199.0,1,20934
45041,120,47,43716605.0,1,6535
45042,120,47,43716634.0,1,6537
45043,120,71,43716634.0,1,6536
45044,136,62,43716843.0,1,20935
45045,10,62,43716860.0,1,20936
45046,63,118,43718689.0,1,20937
45047,10,63,43719245.0,1,20939
45048,10,119,43719245.0,1,20938
45049,63,118,43720157.0,1,20941
45050,63,127,43720157.0,1,20940
45051,63,118,43720425.0,1,20942
45052,71,47,43721550.0,1,6538
45053,139,93,43722060.0,1,47684
45054,102,27,43722342.0,1,20944
45055,102,69,43722342.0,1,20943
45056,3,26,43722567.0,1,47685
45057,41,132,43722813.0,1,38317
45058,41,34,43722813.0,1,38306
45059,41,142,43722813.0,1,38313
45060,41,108,43722813.0,1,38312
45061,41,16,43722813.0,1,38315
45062,41,98,43722813.0,1,38316
45063,41,74,43722813.0,1,38310
45064,41,82,43722813.0,1,38311
45065,41,53,43722813.0,1,38302
45066,41,6,43722813.0,1,38303
45067,41,78,43722813.0,1,38309
45068,41,135,43722813.0,1,38304
45069,41,87,43722813.0,1,38305
45070,41,103,43722813.0,1,38318
45071,41,40,43722813.0,1,38307
45072,41,94,43722813.0,1,38308
45073,41,33,43722813.0,1,38314
45074,16,6,43722838.0,1,38319
45075,74,87,43723410.0,1,38320
45076,27,62,43723566.0,1,20945
45077,6,33,43724126.0,1,38321
45078,27,58,43724368.0,1,20946
45079,58,63,43724822.0,1,20947
45080,27,126,43724877.0,1,20948
45081,126,27,43725215.0,1,20949
45082,102,27,43725270.0,1,20950
45083,125,19,43725382.0,1,1773
45084,142,41,43725452.0,1,38322
45085,26,100,43725535.0,1,47686
45086,27,126,43725574.0,1,20951
45087,26,100,43725653.0,1,47687
45088,27,102,43725670.0,1,20952
45089,115,69,43725928.0,1,20953
45090,126,27,43726002.0,1,20954
45091,50,19,43726054.0,1,1774
45092,82,87,43726065.0,1,38323
45093,76,101,43726164.0,1,1775
45094,136,62,43726253.0,1,20956
45095,136,27,43726253.0,1,20955
45096,136,73,43726253.0,1,20957
45097,73,69,43726360.0,1,20958
45098,26,100,43726385.0,1,47688
45099,27,62,43727029.0,1,20959
45100,27,73,43727029.0,1,20961
45101,27,136,43727029.0,1,20960
45102,58,63,43727609.0,1,20962
45103,82,142,43727680.0,1,38336
45104,82,33,43727680.0,1,38337
45105,82,41,43727680.0,1,38334
45106,82,132,43727680.0,1,38340
45107,82,78,43727680.0,1,38332
45108,82,74,43727680.0,1,38333
45109,82,98,43727680.0,1,38339
45110,82,16,43727680.0,1,38338
45111,82,46,43727680.0,1,38328
45112,82,34,43727680.0,1,38329
45113,82,103,43727680.0,1,38341
45114,82,108,43727680.0,1,38335
45115,82,53,43727680.0,1,38325
45116,82,87,43727680.0,1,38324
45117,82,135,43727680.0,1,38327
45118,82,6,43727680.0,1,38326
45119,82,94,43727680.0,1,38331
45120,82,40,43727680.0,1,38330
45121,140,86,43727888.0,1,1776
45122,50,125,43727905.0,1,1777
45123,121,36,43727998.0,1,47690
45124,121,13,43727998.0,1,47689
45125,121,36,43728004.0,1,47692
45126,121,13,43728004.0,1,47691
45127,74,82,43728153.0,1,38342
45128,100,5,43728753.0,1,47711
45129,100,129,43728753.0,1,47710
45130,100,93,43728753.0,1,47700
45131,100,107,43728753.0,1,47695
45132,100,139,43728753.0,1,47694
45133,100,13,43728753.0,1,47709
45134,100,117,43728753.0,1,47703
45135,100,36,43728753.0,1,47693
45136,100,3,43728753.0,1,47702
45137,100,123,43728753.0,1,47701
45138,100,137,43728753.0,1,47704
45139,100,21,43728753.0,1,47708
45140,100,68,43728753.0,1,47705
45141,100,23,43728753.0,1,47706
45142,100,114,43728753.0,1,47707
45143,100,32,43728753.0,1,47699
45144,100,26,43728753.0,1,47698
45145,100,92,43728753.0,1,47697
45146,100,121,43728753.0,1,47696
45147,100,32,43728758.0,1,47718
45148,100,26,43728758.0,1,47717
45149,100,121,43728758.0,1,47715
45150,100,117,43728758.0,1,47722
45151,100,3,43728758.0,1,47721
45152,100,21,43728758.0,1,47727
45153,100,114,43728758.0,1,47726
45154,100,92,43728758.0,1,47716
45155,100,107,43728758.0,1,47714
45156,100,139,43728758.0,1,47713
45157,100,36,43728758.0,1,47712
45158,100,93,43728758.0,1,47719
45159,100,129,43728758.0,1,47729
45160,100,123,43728758.0,1,47720
45161,100,137,43728758.0,1,47723
45162,100,68,43728758.0,1,47724
45163,100,23,43728758.0,1,47725
45164,100,5,43728758.0,1,47730
45165,100,13,43728758.0,1,47728
45166,100,123,43728781.0,1,47739
45167,100,137,43728781.0,1,47742
45168,100,117,43728781.0,1,47741
45169,100,21,43728781.0,1,47746
45170,100,23,43728781.0,1,47744
45171,100,13,43728781.0,1,47747
45172,100,129,43728781.0,1,47748
45173,100,5,43728781.0,1,47749
45174,100,114,43728781.0,1,47745
45175,100,68,43728781.0,1,47743
45176,100,93,43728781.0,1,47738
45177,100,36,43728781.0,1,47731
45178,100,26,43728781.0,1,47736
45179,100,92,43728781.0,1,47735
45180,100,121,43728781.0,1,47734
45181,100,107,43728781.0,1,47733
45182,100,3,43728781.0,1,47740
45183,100,32,43728781.0,1,47737
45184,100,139,43728781.0,1,47732
45185,33,82,43728983.0,1,38343
45186,73,102,43729027.0,1,20963
45187,102,73,43729302.0,1,20964
45188,93,100,43729468.0,1,47750
45189,102,136,43729509.0,1,20976
45190,102,27,43729509.0,1,20975
45191,102,62,43729509.0,1,20970
45192,102,60,43729509.0,1,20974
45193,102,97,43729509.0,1,20971
45194,102,58,43729509.0,1,20972
45195,102,77,43729509.0,1,20973
45196,102,57,43729509.0,1,20977
45197,102,63,43729509.0,1,20980
45198,102,104,43729509.0,1,20979
45199,102,118,43729509.0,1,20978
45200,102,83,43729509.0,1,20981
45201,102,126,43729509.0,1,20982
45202,102,115,43729509.0,1,20968
45203,102,95,43729509.0,1,20969
45204,102,9,43729509.0,1,20966
45205,102,69,43729509.0,1,20967
45206,102,131,43729509.0,1,20965
45207,115,104,43729588.0,1,20983
45208,66,17,43729629.0,1,22389
45209,66,106,43729629.0,1,22388
45210,82,142,43730349.0,1,38344
45211,33,82,43730398.0,1,38346
45212,33,87,43730398.0,1,38345
45213,90,119,43730424.0,1,20984
45214,33,103,43730587.0,1,38348
45215,33,94,43730587.0,1,38347
45216,27,58,43730767.0,1,20985
45217,94,87,43731382.0,1,38349
45218,41,142,43731419.0,1,38350
45219,94,33,43731647.0,1,38351
45220,33,82,43731834.0,1,38352
45221,71,120,43731849.0,1,6539
45222,82,33,43731902.0,1,38353
45223,26,100,43732023.0,1,47751
45224,41,94,43732256.0,1,38354
45225,100,139,43732840.0,1,47753
45226,100,5,43732840.0,1,47770
45227,100,129,43732840.0,1,47769
45228,100,36,43732840.0,1,47752
45229,100,13,43732840.0,1,47768
45230,100,21,43732840.0,1,47767
45231,100,23,43732840.0,1,47765
45232,100,114,43732840.0,1,47766
45233,100,117,43732840.0,1,47762
45234,100,3,43732840.0,1,47761
45235,100,68,43732840.0,1,47764
45236,100,137,43732840.0,1,47763
45237,100,123,43732840.0,1,47760
45238,100,26,43732840.0,1,47757
45239,100,32,43732840.0,1,47758
45240,100,121,43732840.0,1,47755
45241,100,107,43732840.0,1,47754
45242,100,93,43732840.0,1,47759
45243,100,92,43732840.0,1,47756
45244,102,77,43732852.0,1,20986
45245,136,62,43733227.0,1,20987
45246,94,6,43733632.0,1,38356
45247,94,108,43733632.0,1,38366
45248,94,82,43733632.0,1,38365
45249,94,41,43733632.0,1,38364
45250,94,53,43733632.0,1,38355
45251,94,98,43733632.0,1,38370
45252,94,16,43733632.0,1,38369
45253,94,33,43733632.0,1,38368
45254,94,142,43733632.0,1,38367
45255,94,103,43733632.0,1,38372
45256,94,132,43733632.0,1,38371
45257,94,34,43733632.0,1,38360
45258,94,74,43733632.0,1,38363
45259,94,78,43733632.0,1,38362
45260,94,40,43733632.0,1,38361
45261,94,87,43733632.0,1,38358
45262,94,46,43733632.0,1,38359
45263,94,135,43733632.0,1,38357
45264,73,83,43733667.0,1,21004
45265,73,58,43733667.0,1,20996
45266,73,97,43733667.0,1,20995
45267,73,77,43733667.0,1,20997
45268,73,57,43733667.0,1,21001
45269,73,118,43733667.0,1,21002
45270,73,63,43733667.0,1,21003
45271,73,136,43733667.0,1,21000
45272,73,9,43733667.0,1,20990
45273,73,27,43733667.0,1,20999
45274,73,69,43733667.0,1,20991
45275,73,115,43733667.0,1,20992
45276,73,95,43733667.0,1,20993
45277,73,62,43733667.0,1,20994
45278,73,102,43733667.0,1,20988
45279,73,131,43733667.0,1,20989
45280,73,126,43733667.0,1,21005
45281,73,60,43733667.0,1,20998
45282,87,74,43733713.0,1,38373
45283,87,82,43733953.0,1,38374
45284,33,82,43734016.0,1,38375
45285,74,87,43734278.0,1,38376
45286,100,107,43734621.0,1,47773
45287,100,26,43734621.0,1,47776
45288,100,3,43734621.0,1,47780
45289,100,129,43734621.0,1,47788
45290,100,68,43734621.0,1,47783
45291,100,137,43734621.0,1,47782
45292,100,117,43734621.0,1,47781
45293,100,21,43734621.0,1,47786
45294,100,13,43734621.0,1,47787
45295,100,114,43734621.0,1,47785
45296,100,32,43734621.0,1,47777
45297,100,123,43734621.0,1,47779
45298,100,92,43734621.0,1,47775
45299,100,36,43734621.0,1,47771
45300,100,121,43734621.0,1,47774
45301,100,93,43734621.0,1,47778
45302,100,139,43734621.0,1,47772
45303,100,23,43734621.0,1,47784
45304,100,5,43734621.0,1,47789
45305,33,41,43734658.0,1,38377
45306,136,62,43734977.0,1,21006
45307,58,27,43735071.0,1,21007
45308,36,92,43735596.0,1,47790
45309,41,33,43735761.0,1,38378
45310,94,33,43735776.0,1,38381
45311,94,87,43735776.0,1,38379
45312,94,40,43735776.0,1,38380
45313,94,103,43735776.0,1,38382
45314,41,108,43735789.0,1,38393
45315,41,135,43735789.0,1,38385
45316,41,142,43735789.0,1,38394
45317,41,34,43735789.0,1,38387
45318,41,33,43735789.0,1,38395
45319,41,6,43735789.0,1,38384
45320,41,53,43735789.0,1,38383
45321,41,78,43735789.0,1,38390
45322,41,132,43735789.0,1,38398
45323,41,40,43735789.0,1,38388
45324,41,87,43735789.0,1,38386
45325,41,16,43735789.0,1,38396
45326,41,94,43735789.0,1,38389
45327,41,74,43735789.0,1,38391
45328,41,82,43735789.0,1,38392
45329,41,103,43735789.0,1,38399
45330,41,98,43735789.0,1,38397
45331,102,57,43736054.0,1,21010
45332,102,9,43736054.0,1,21008
45333,102,27,43736054.0,1,21009
45334,33,41,43736288.0,1,38400
45335,58,102,43737083.0,1,21011
45336,58,102,43737133.0,1,21012
45337,59,109,43737568.0,1,6540
45338,130,94,43738422.0,1,38401
45339,58,115,43740289.0,1,21013
45340,58,115,43740348.0,1,21014
45341,58,115,43740375.0,1,21015
45342,58,115,43740613.0,1,21016
45343,41,53,43740693.0,1,38402
45344,41,87,43740693.0,1,38405
45345,41,98,43740693.0,1,38416
45346,41,16,43740693.0,1,38415
45347,41,142,43740693.0,1,38413
45348,41,33,43740693.0,1,38414
45349,41,103,43740693.0,1,38418
45350,41,132,43740693.0,1,38417
45351,41,40,43740693.0,1,38407
45352,41,94,43740693.0,1,38408
45353,41,6,43740693.0,1,38403
45354,41,135,43740693.0,1,38404
45355,41,74,43740693.0,1,38410
45356,41,78,43740693.0,1,38409
45357,41,34,43740693.0,1,38406
45358,41,108,43740693.0,1,38412
45359,41,82,43740693.0,1,38411
45360,100,93,43741806.0,1,47791
45361,100,26,43741885.0,1,47792
45362,109,59,43742331.0,1,6541
45363,121,36,43742367.0,1,47793
45364,87,94,43742519.0,1,38419
45365,139,92,43743138.0,1,47796
45366,139,121,43743138.0,1,47795
45367,139,117,43743138.0,1,47805
45368,139,107,43743138.0,1,47794
45369,139,26,43743138.0,1,47797
45370,139,32,43743138.0,1,47798
45371,139,93,43743138.0,1,47799
45372,139,123,43743138.0,1,47800
45373,139,100,43743138.0,1,47803
45374,139,3,43743138.0,1,47801
45375,139,13,43743138.0,1,47808
45376,139,21,43743138.0,1,47807
45377,139,129,43743138.0,1,47809
45378,139,128,43743138.0,1,47802
45379,139,23,43743138.0,1,47806
45380,139,36,43743138.0,1,47810
45381,139,64,43743138.0,1,47804
45382,59,109,43743573.0,1,6542
45383,26,93,43744312.0,1,47811
45384,82,41,43744734.0,1,38420
45385,27,102,43744955.0,1,21017
45386,41,82,43745169.0,1,38421
45387,94,87,43745275.0,1,38422
45388,73,69,43746049.0,1,21018
45389,41,33,43746110.0,1,38423
45390,33,82,43746303.0,1,38424
45391,41,33,43746317.0,1,38437
45392,41,34,43746317.0,1,38429
45393,41,74,43746317.0,1,38433
45394,41,82,43746317.0,1,38434
45395,41,103,43746317.0,1,38441
45396,41,53,43746317.0,1,38425
45397,41,98,43746317.0,1,38439
45398,41,87,43746317.0,1,38428
45399,41,6,43746317.0,1,38426
45400,41,135,43746317.0,1,38427
45401,41,78,43746317.0,1,38432
45402,41,94,43746317.0,1,38431
45403,41,108,43746317.0,1,38435
45404,41,132,43746317.0,1,38440
45405,41,40,43746317.0,1,38430
45406,41,16,43746317.0,1,38438
45407,41,142,43746317.0,1,38436
45408,27,69,43746423.0,1,21019
45409,41,33,43746857.0,1,38442
45410,27,69,43746964.0,1,21020
45411,33,41,43747009.0,1,38443
45412,77,69,43747090.0,1,21021
45413,90,119,43747293.0,1,21022
45414,27,69,43747725.0,1,21023
45415,46,82,43748037.0,1,38444
45416,27,69,43748362.0,1,21024
45417,46,78,43749490.0,1,38445
45418,27,69,43750674.0,1,21025
45419,131,58,43755134.0,1,21026
45420,82,87,43756353.0,1,38446
45421,87,82,43772012.0,1,38447
45422,36,129,43800301.0,1,47812
45423,120,47,43802042.0,1,6543
45424,74,6,43803571.0,1,38448
45425,107,139,43804478.0,1,47813
45426,73,63,43804603.0,1,21042
45427,73,9,43804603.0,1,21029
45428,73,102,43804603.0,1,21027
45429,73,136,43804603.0,1,21039
45430,73,57,43804603.0,1,21040
45431,73,126,43804603.0,1,21044
45432,73,131,43804603.0,1,21028
45433,73,83,43804603.0,1,21043
45434,73,77,43804603.0,1,21036
45435,73,58,43804603.0,1,21035
45436,73,97,43804603.0,1,21034
45437,73,115,43804603.0,1,21031
45438,73,95,43804603.0,1,21032
45439,73,27,43804603.0,1,21038
45440,73,118,43804603.0,1,21041
45441,73,62,43804603.0,1,21033
45442,73,60,43804603.0,1,21037
45443,73,69,43804603.0,1,21030
45444,16,46,43805170.0,1,38451
45445,16,135,43805170.0,1,38450
45446,16,6,43805170.0,1,38449
45447,66,17,43805459.0,1,22390
45448,66,17,43805565.0,1,22392
45449,66,106,43805565.0,1,22391
45450,118,63,43805747.0,1,21045
45451,73,115,43806147.0,1,21049
45452,73,95,43806147.0,1,21050
45453,73,102,43806147.0,1,21046
45454,73,131,43806147.0,1,21047
45455,73,62,43806147.0,1,21051
45456,73,69,43806147.0,1,21048
45457,73,60,43806147.0,1,21055
45458,73,126,43806147.0,1,21062
45459,73,97,43806147.0,1,21052
45460,73,27,43806147.0,1,21056
45461,73,136,43806147.0,1,21057
45462,73,57,43806147.0,1,21058
45463,73,118,43806147.0,1,21059
45464,73,63,43806147.0,1,21060
45465,73,83,43806147.0,1,21061
45466,73,77,43806147.0,1,21054
45467,73,58,43806147.0,1,21053
45468,66,17,43806477.0,1,22394
45469,66,106,43806477.0,1,22393
45470,118,63,43807094.0,1,21063
45471,94,41,43807410.0,1,38452
45472,118,63,43807433.0,1,21064
45473,94,41,43807442.0,1,38453
45474,118,63,43807570.0,1,21065
45475,127,90,43807705.0,1,21066
45476,136,62,43808135.0,1,21067
45477,80,1,43809685.0,1,1778
45478,41,34,43810186.0,1,38458
45479,41,142,43810186.0,1,38465
45480,41,132,43810186.0,1,38469
45481,41,103,43810186.0,1,38470
45482,41,135,43810186.0,1,38456
45483,41,98,43810186.0,1,38468
45484,41,33,43810186.0,1,38466
45485,41,87,43810186.0,1,38457
45486,41,74,43810186.0,1,38462
45487,41,16,43810186.0,1,38467
45488,41,40,43810186.0,1,38459
45489,41,78,43810186.0,1,38461
45490,41,94,43810186.0,1,38460
45491,41,53,43810186.0,1,38454
45492,41,108,43810186.0,1,38464
45493,41,6,43810186.0,1,38455
45494,41,82,43810186.0,1,38463
45495,58,27,43810811.0,1,21068
45496,58,27,43810839.0,1,21069
45497,80,1,43811601.0,1,1779
45498,41,33,43811803.0,1,38473
45499,41,78,43811803.0,1,38471
45500,41,16,43811803.0,1,38474
45501,41,82,43811803.0,1,38472
45502,72,105,43812107.0,1,6544
45503,46,82,43812304.0,1,38475
45504,111,69,43813128.0,1,21070
45505,82,78,43814517.0,1,38476
45506,82,78,43814812.0,1,38478
45507,82,46,43814812.0,1,38477
45508,16,135,43814909.0,1,38480
45509,16,6,43814909.0,1,38479
45510,16,46,43814909.0,1,38481
45511,118,95,43815059.0,1,21071
45512,118,60,43815059.0,1,21072
45513,16,6,43815164.0,1,38482
45514,16,135,43815164.0,1,38483
45515,26,92,43815673.0,1,47814
45516,80,140,43816472.0,1,1780
45517,82,87,43816909.0,1,38484
45518,33,94,43817055.0,1,38485
45519,27,69,43817194.0,1,21073
45520,69,104,43817931.0,1,21074
45521,82,41,43817947.0,1,38486
45522,27,115,43818419.0,1,21075
45523,21,123,43818496.0,1,47815
45524,102,115,43819303.0,1,21076
45525,102,27,43819303.0,1,21077
45526,22,61,43819625.0,1,21078
45527,121,107,43821278.0,1,47816
45528,121,36,43821294.0,1,47817
45529,107,121,43821353.0,1,47818
45530,58,102,43821471.0,1,21079
45531,107,13,43821472.0,1,47819
45532,107,121,43821732.0,1,47820
45533,82,46,43822526.0,1,38491
45534,82,132,43822526.0,1,38503
45535,82,103,43822526.0,1,38504
45536,82,41,43822526.0,1,38497
45537,82,87,43822526.0,1,38487
45538,82,74,43822526.0,1,38496
45539,82,34,43822526.0,1,38492
45540,82,40,43822526.0,1,38493
45541,82,98,43822526.0,1,38502
45542,82,16,43822526.0,1,38501
45543,82,33,43822526.0,1,38500
45544,82,6,43822526.0,1,38489
45545,82,53,43822526.0,1,38488
45546,82,135,43822526.0,1,38490
45547,82,142,43822526.0,1,38499
45548,82,108,43822526.0,1,38498
45549,82,78,43822526.0,1,38495
45550,82,94,43822526.0,1,38494
45551,115,27,43822666.0,1,21080
45552,56,96,43823260.0,1,21081
45553,74,41,43823274.0,1,38505
45554,123,21,43823350.0,1,47821
45555,33,82,43823501.0,1,38506
45556,21,123,43823673.0,1,47822
45557,21,13,43823860.0,1,47823
45558,90,119,43824006.0,1,21082
45559,74,6,43824020.0,1,38507
45560,90,119,43824079.0,1,21083
45561,87,82,43824278.0,1,38508
45562,13,107,43824443.0,1,47824
45563,13,36,43824443.0,1,47826
45564,13,121,43824443.0,1,47825
45565,105,2,43824616.0,1,6545
45566,105,120,43824661.0,1,6546
45567,41,33,43824804.0,1,38510
45568,41,82,43824804.0,1,38509
45569,123,21,43825336.0,1,47827
45570,47,71,43825789.0,1,6548
45571,47,120,43825789.0,1,6547
45572,136,62,43826164.0,1,21084
45573,58,27,43826299.0,1,21085
45574,69,58,43826409.0,1,21086
45575,47,120,43826548.0,1,6549
45576,58,115,43826978.0,1,21087
45577,36,139,43827784.0,1,47828
45578,73,60,43827859.0,1,21101
45579,73,83,43827859.0,1,21108
45580,73,126,43827859.0,1,21109
45581,73,58,43827859.0,1,21098
45582,73,111,43827859.0,1,21100
45583,73,77,43827859.0,1,21099
45584,73,136,43827859.0,1,21103
45585,73,63,43827859.0,1,21107
45586,73,10,43827859.0,1,21106
45587,73,27,43827859.0,1,21102
45588,73,118,43827859.0,1,21105
45589,73,57,43827859.0,1,21104
45590,73,115,43827859.0,1,21093
45591,73,22,43827859.0,1,21097
45592,73,69,43827859.0,1,21092
45593,73,61,43827859.0,1,21088
45594,73,62,43827859.0,1,21095
45595,73,131,43827859.0,1,21090
45596,73,9,43827859.0,1,21091
45597,73,102,43827859.0,1,21089
45598,73,97,43827859.0,1,21096
45599,73,95,43827859.0,1,21094
45600,21,123,43828034.0,1,47829
45601,74,6,43828328.0,1,38511
45602,26,123,43828672.0,1,47830
45603,26,100,43828672.0,1,47831
45604,6,74,43829114.0,1,38512
45605,100,121,43829167.0,1,47835
45606,100,3,43829167.0,1,47841
45607,100,36,43829167.0,1,47832
45608,100,92,43829167.0,1,47836
45609,100,32,43829167.0,1,47838
45610,100,117,43829167.0,1,47842
45611,100,21,43829167.0,1,47847
45612,100,23,43829167.0,1,47845
45613,100,68,43829167.0,1,47844
45614,100,114,43829167.0,1,47846
45615,100,137,43829167.0,1,47843
45616,100,123,43829167.0,1,47840
45617,100,93,43829167.0,1,47839
45618,100,107,43829167.0,1,47834
45619,100,13,43829167.0,1,47848
45620,100,139,43829167.0,1,47833
45621,100,5,43829167.0,1,47850
45622,100,129,43829167.0,1,47849
45623,100,26,43829167.0,1,47837
45624,100,121,43829618.0,1,47854
