,u,i,ts,label,idx
51939,193,245,40492248.0,1,39542
51940,1,250,40492562.0,1,21391
51941,137,221,40495697.0,1,21392
51942,8,269,40495797.0,1,39543
51943,271,221,40497786.0,1,21393
51944,59,41,40498203.0,1,21394
51945,8,269,40498231.0,1,39544
51946,79,40,40501373.0,1,26266
51947,77,155,40511603.0,1,59455
51948,77,155,40511648.0,1,59456
51949,155,231,40522145.0,1,59457
51950,155,258,40522145.0,1,59458
51951,97,88,40523553.0,1,21395
51952,78,155,40532147.0,1,59459
51953,78,258,40532147.0,1,59460
51954,155,77,40536527.0,1,59461
51955,155,50,40536527.0,1,59462
51956,155,78,40536527.0,1,59463
51957,240,239,40537075.0,1,45434
51958,50,155,40538560.0,1,59464
51959,50,77,40538560.0,1,59465
51960,50,78,40538560.0,1,59466
51961,240,196,40538623.0,1,45435
51962,196,240,40539686.0,1,45436
51963,196,153,40543805.0,1,45437
51964,155,50,40543945.0,1,59467
51965,196,240,40544143.0,1,45438
51966,139,22,40544439.0,1,59468
51967,139,22,40544506.0,1,59469
51968,196,60,40545760.0,1,45439
51969,196,153,40546024.0,1,45440
51970,79,51,40546053.0,1,26268
51971,79,246,40546053.0,1,26267
51972,79,187,40546053.0,1,26269
51973,167,244,40546145.0,1,39546
51974,167,112,40546145.0,1,39545
51975,155,258,40546369.0,1,59470
51976,138,269,40546633.0,1,39547
51977,38,50,40546653.0,1,59471
51978,239,240,40546778.0,1,45441
51979,144,81,40546851.0,1,21396
51980,196,240,40546877.0,1,45442
51981,50,38,40546890.0,1,59472
51982,38,50,40546944.0,1,59473
51983,38,50,40546993.0,1,59474
51984,88,265,40547798.0,1,21397
51985,221,271,40548207.0,1,21398
51986,196,153,40548591.0,1,45443
51987,138,8,40549265.0,1,39548
51988,196,153,40549356.0,1,45444
51989,196,240,40549789.0,1,45445
51990,167,244,40551598.0,1,39549
51991,29,146,40551626.0,1,6031
51992,29,247,40551626.0,1,6033
51993,29,117,40551626.0,1,6032
51994,221,81,40551699.0,1,21399
51995,196,153,40551731.0,1,45446
51996,221,81,40551983.0,1,21400
51997,288,29,40552227.0,1,6034
51998,50,38,40552291.0,1,59475
51999,40,79,40552373.0,1,26270
52000,219,47,40552593.0,1,39550
52001,196,154,40552645.0,1,45457
52002,196,99,40552645.0,1,45447
52003,196,308,40552645.0,1,45453
52004,196,153,40552645.0,1,45451
52005,196,307,40552645.0,1,45456
52006,196,60,40552645.0,1,45454
52007,196,240,40552645.0,1,45448
52008,196,214,40552645.0,1,45455
52009,196,239,40552645.0,1,45450
52010,196,85,40552645.0,1,45449
52011,196,235,40552645.0,1,45452
52012,196,63,40552645.0,1,45458
52013,196,153,40552731.0,1,45459
52014,38,50,40553651.0,1,59476
52015,235,85,40553731.0,1,45460
52016,235,103,40553731.0,1,45461
52017,235,85,40553891.0,1,45462
52018,235,103,40553891.0,1,45463
52019,235,85,40554171.0,1,45464
52020,77,155,40554219.0,1,59477
52021,77,155,40554597.0,1,59478
52022,81,221,40554968.0,1,21401
52023,269,299,40555214.0,1,39551
52024,112,194,40555465.0,1,39552
52025,146,29,40555871.0,1,6035
52026,50,38,40555959.0,1,59479
52027,78,77,40555999.0,1,59480
52028,233,167,40556164.0,1,39553
52029,153,196,40556236.0,1,45465
52030,174,19,40556340.0,1,6036
52031,269,8,40556354.0,1,39554
52032,196,153,40556479.0,1,45466
52033,155,258,40557139.0,1,59482
52034,155,231,40557139.0,1,59481
52035,174,19,40557220.0,1,6037
52036,174,19,40557538.0,1,6038
52037,221,212,40557585.0,1,21402
52038,104,232,40557668.0,1,39555
52039,221,265,40557890.0,1,21403
52040,265,221,40558185.0,1,21404
52041,155,258,40558356.0,1,59483
52042,155,38,40558411.0,1,59484
52043,215,216,40558463.0,1,6039
52044,155,231,40558466.0,1,59485
52045,81,144,40558976.0,1,21405
52046,219,47,40559092.0,1,39556
52047,240,196,40559242.0,1,45467
52048,81,249,40559350.0,1,21406
52049,212,221,40559598.0,1,21407
52050,30,80,40559626.0,1,6040
52051,212,221,40560153.0,1,21408
52052,221,212,40560562.0,1,21409
52053,8,156,40560650.0,1,39557
52054,196,240,40560778.0,1,45468
52055,196,240,40561383.0,1,45470
52056,196,153,40561383.0,1,45471
52057,196,239,40561383.0,1,45469
52058,216,215,40562221.0,1,6041
52059,196,99,40562338.0,1,45472
52060,57,35,40562993.0,1,39558
52061,231,155,40563434.0,1,59486
52062,85,214,40563670.0,1,45473
52063,35,26,40564282.0,1,39559
52064,281,40,40565028.0,1,26271
52065,214,85,40565265.0,1,45474
52066,192,179,40565860.0,1,21410
52067,35,125,40565912.0,1,39561
52068,35,49,40565912.0,1,39560
52069,4,50,40566039.0,1,59487
52070,212,221,40566071.0,1,21411
52071,85,214,40566144.0,1,45475
52072,4,177,40566211.0,1,59488
52073,215,216,40566259.0,1,6042
52074,216,215,40566624.0,1,6043
52075,35,130,40566736.0,1,39562
52076,8,269,40567049.0,1,39563
52077,215,216,40567424.0,1,6044
52078,167,233,40567453.0,1,39564
52079,233,167,40567504.0,1,39565
52080,233,167,40567529.0,1,39566
52081,57,125,40567727.0,1,39567
52082,167,233,40568436.0,1,39568
52083,249,265,40568651.0,1,21412
52084,249,81,40568651.0,1,21413
52085,88,296,40568991.0,1,21414
52086,253,73,40569269.0,1,21415
52087,233,167,40569607.0,1,39569
52088,281,40,40570063.0,1,26272
52089,253,221,40570098.0,1,21416
52090,177,4,40570288.0,1,59489
52091,4,177,40570565.0,1,59490
52092,1,250,40570599.0,1,21417
52093,38,50,40570999.0,1,59491
52094,187,40,40571099.0,1,26273
52095,25,225,40571210.0,1,39570
52096,177,4,40571660.0,1,59492
52097,127,177,40572926.0,1,59493
52098,127,222,40573348.0,1,59499
52099,127,83,40573348.0,1,59496
52100,127,128,40573348.0,1,59494
52101,127,274,40573348.0,1,59495
52102,127,129,40573348.0,1,59497
52103,127,257,40573348.0,1,59498
52104,77,155,40573719.0,1,59500
52105,50,38,40573830.0,1,59501
52106,91,265,40574006.0,1,21418
52107,50,4,40574201.0,1,59502
52108,127,274,40574530.0,1,59503
52109,269,8,40574682.0,1,39571
52110,269,294,40574893.0,1,39572
52111,130,233,40575063.0,1,39573
52112,269,8,40576607.0,1,39574
52113,233,130,40577128.0,1,39575
52114,8,269,40577280.0,1,39576
52115,81,265,40577730.0,1,21419
52116,81,265,40577779.0,1,21420
52117,14,112,40578208.0,1,39577
52118,285,155,40582778.0,1,59504
52119,8,269,40584970.0,1,39578
52120,174,19,40585385.0,1,6045
52121,68,29,40589040.0,1,6046
52122,155,258,40610109.0,1,59505
52123,50,7,40625930.0,1,59506
52124,196,239,40628705.0,1,45477
52125,196,240,40628705.0,1,45476
52126,196,153,40628798.0,1,45478
52127,196,99,40629462.0,1,45479
52128,196,99,40630956.0,1,45480
52129,153,196,40631951.0,1,45481
52130,196,240,40632154.0,1,45482
52131,196,153,40632371.0,1,45483
52132,153,308,40632728.0,1,45484
52133,192,179,40632823.0,1,21421
52134,153,308,40632856.0,1,45485
52135,79,281,40632963.0,1,26274
52136,79,281,40633001.0,1,26275
52137,243,207,40633217.0,1,39579
52138,243,207,40633775.0,1,39580
52139,193,245,40634094.0,1,39581
52140,193,52,40634148.0,1,39582
52141,193,245,40634148.0,1,39583
52142,108,198,40634241.0,1,59507
52143,88,48,40634619.0,1,21422
52144,88,271,40634684.0,1,21423
52145,196,153,40635893.0,1,45486
52146,92,118,40635927.0,1,39584
52147,153,196,40636345.0,1,45487
52148,92,118,40636795.0,1,39585
52149,196,153,40637128.0,1,45488
52150,196,153,40637188.0,1,45489
52151,3,127,40637291.0,1,59509
52152,3,274,40637291.0,1,59508
52153,281,40,40637460.0,1,26276
52154,88,271,40637943.0,1,21424
52155,281,79,40637965.0,1,26277
52156,308,153,40638407.0,1,45490
52157,6,159,40638732.0,1,46362
52158,80,29,40639099.0,1,6047
52159,192,179,40639103.0,1,21425
52160,174,122,40639876.0,1,6048
52161,103,153,40639978.0,1,45491
52162,187,79,40640161.0,1,26278
52163,187,281,40640161.0,1,26279
52164,187,79,40640321.0,1,26280
52165,281,187,40640334.0,1,26281
52166,281,79,40640335.0,1,26282
52167,153,103,40640786.0,1,45492
52168,153,103,40640969.0,1,45493
52169,296,59,40640971.0,1,21426
52170,296,88,40640971.0,1,21427
52171,167,244,40641213.0,1,39587
52172,167,112,40641213.0,1,39586
52173,103,308,40641295.0,1,45494
52174,285,155,40641759.0,1,59510
52175,196,153,40641846.0,1,45495
52176,153,196,40642005.0,1,45496
52177,4,50,40642138.0,1,59511
52178,139,258,40642171.0,1,59513
52179,139,4,40642171.0,1,59512
52180,167,112,40642621.0,1,39588
52181,167,244,40642621.0,1,39589
52182,127,274,40642763.0,1,59515
52183,127,128,40642763.0,1,59514
52184,127,3,40642763.0,1,59516
52185,3,127,40642765.0,1,59517
52186,82,52,40643129.0,1,39594
52187,82,261,40643129.0,1,39593
52188,82,45,40643129.0,1,39596
52189,82,291,40643129.0,1,39595
52190,82,193,40643129.0,1,39597
52191,82,245,40643129.0,1,39598
52192,82,138,40643129.0,1,39591
52193,82,186,40643129.0,1,39590
52194,82,58,40643129.0,1,39592
52195,4,17,40643381.0,1,59518
52196,232,305,40643654.0,1,39600
52197,232,156,40643654.0,1,39599
52198,41,249,40643943.0,1,21428
52199,81,221,40643963.0,1,21429
52200,81,33,40643963.0,1,21430
52201,91,290,40644252.0,1,21431
52202,215,216,40644256.0,1,6049
52203,38,155,40644274.0,1,59519
52204,155,38,40644473.0,1,59520
52205,174,19,40644564.0,1,6050
52206,38,155,40644741.0,1,59521
52207,38,50,40644814.0,1,59522
52208,38,155,40644948.0,1,59523
52209,81,249,40645036.0,1,21432
52210,38,4,40645167.0,1,59524
52211,33,81,40645268.0,1,21433
52212,155,38,40645308.0,1,59525
52213,38,155,40645392.0,1,59526
52214,215,122,40645770.0,1,6051
52215,233,118,40646063.0,1,39601
52216,308,153,40646123.0,1,45497
52217,308,153,40646166.0,1,45498
52218,233,269,40646180.0,1,39602
52219,233,167,40646293.0,1,39603
52220,268,244,40646570.0,1,39604
52221,81,265,40646604.0,1,21434
52222,81,74,40647063.0,1,21435
52223,4,38,40647119.0,1,59527
52224,88,212,40647515.0,1,21460
52225,88,74,40647515.0,1,21445
52226,88,16,40647515.0,1,21461
52227,88,137,40647515.0,1,21456
52228,88,95,40647515.0,1,21441
52229,88,144,40647515.0,1,21439
52230,88,91,40647515.0,1,21438
52231,88,221,40647515.0,1,21437
52232,88,96,40647515.0,1,21447
52233,88,176,40647515.0,1,21446
52234,88,39,40647515.0,1,21449
52235,88,33,40647515.0,1,21448
52236,88,48,40647515.0,1,21443
52237,88,249,40647515.0,1,21436
52238,88,179,40647515.0,1,21444
52239,88,265,40647515.0,1,21440
52240,88,97,40647515.0,1,21442
52241,88,81,40647515.0,1,21450
52242,88,61,40647515.0,1,21457
52243,88,296,40647515.0,1,21458
52244,88,24,40647515.0,1,21453
52245,88,253,40647515.0,1,21451
52246,88,290,40647515.0,1,21459
52247,88,260,40647515.0,1,21462
52248,88,255,40647515.0,1,21455
52249,88,192,40647515.0,1,21454
52250,88,271,40647515.0,1,21452
52251,88,163,40647520.0,1,21463
52252,273,38,40647619.0,1,59528
52253,305,232,40647803.0,1,39605
52254,122,215,40647814.0,1,6052
52255,269,233,40647967.0,1,39606
52256,196,153,40648289.0,1,45499
52257,196,153,40648446.0,1,45500
52258,290,91,40648793.0,1,21464
52259,290,176,40648949.0,1,21465
52260,177,127,40649183.0,1,59531
52261,177,129,40649183.0,1,59530
52262,177,128,40649183.0,1,59529
52263,155,231,40649265.0,1,59532
52264,155,258,40649265.0,1,59533
52265,216,215,40649445.0,1,6053
52266,155,258,40649689.0,1,59534
52267,127,177,40649826.0,1,59535
52268,79,40,40649843.0,1,26283
52269,269,47,40649853.0,1,39607
52270,103,153,40649888.0,1,45501
52271,79,281,40650538.0,1,26284
52272,79,40,40650538.0,1,26285
52273,155,258,40651006.0,1,59538
52274,155,139,40651006.0,1,59537
52275,155,177,40651006.0,1,59536
52276,155,78,40651006.0,1,59539
52277,41,91,40651604.0,1,21467
52278,41,221,40651604.0,1,21466
52279,41,33,40651604.0,1,21470
52280,41,290,40651604.0,1,21471
52281,41,265,40651604.0,1,21468
52282,41,74,40651604.0,1,21469
52283,40,281,40651998.0,1,26286
52284,78,139,40652101.0,1,59540
52285,153,308,40652400.0,1,45503
52286,153,103,40652400.0,1,45502
52287,196,153,40652818.0,1,45504
52288,127,274,40652926.0,1,59541
52289,145,146,40653278.0,1,6054
52290,78,77,40653285.0,1,59542
52291,139,78,40653377.0,1,59543
52292,235,239,40653616.0,1,45507
52293,235,103,40653616.0,1,45506
52294,235,85,40653616.0,1,45505
52295,235,63,40653616.0,1,45508
52296,216,215,40654393.0,1,6055
52297,215,216,40654579.0,1,6056
52298,269,114,40654891.0,1,39608
52299,249,81,40655110.0,1,21472
52300,47,219,40655122.0,1,39609
52301,153,308,40655739.0,1,45510
52302,153,103,40655739.0,1,45509
52303,74,221,40657239.0,1,21473
52304,40,79,40658103.0,1,26287
52305,130,182,40658308.0,1,39610
52306,82,291,40658445.0,1,39611
52307,180,80,40658761.0,1,6057
52308,26,125,40660149.0,1,39612
52309,77,78,40660409.0,1,59544
52310,221,296,40660419.0,1,21474
52311,215,216,40661418.0,1,6058
52312,212,73,40661989.0,1,21475
52313,153,196,40662275.0,1,45511
52314,17,4,40662533.0,1,59545
52315,221,265,40662821.0,1,21476
52316,221,33,40662821.0,1,21477
52317,112,47,40664389.0,1,39614
52318,112,219,40664389.0,1,39615
52319,112,194,40664389.0,1,39616
52320,112,167,40664389.0,1,39613
52321,112,14,40664389.0,1,39618
52322,112,244,40664389.0,1,39617
52323,283,122,40666280.0,1,6059
52324,174,19,40668299.0,1,6060
52325,33,265,40669668.0,1,21478
52326,242,53,40674120.0,1,6061
52327,100,269,40677131.0,1,39620
52328,100,8,40677131.0,1,39619
52329,232,305,40686903.0,1,39621
52330,78,77,40693291.0,1,59546
52331,77,78,40695845.0,1,59547
52332,50,155,40703613.0,1,59548
52333,240,196,40707132.0,1,45512
52334,38,50,40708712.0,1,59549
52335,50,38,40709219.0,1,59550
52336,38,50,40709285.0,1,59551
52337,155,50,40710385.0,1,59552
52338,50,155,40710609.0,1,59553
52339,38,273,40712213.0,1,59554
52340,196,214,40712386.0,1,45521
52341,196,63,40712386.0,1,45524
52342,196,307,40712386.0,1,45522
52343,196,240,40712386.0,1,45514
52344,196,308,40712386.0,1,45519
52345,196,60,40712386.0,1,45520
52346,196,235,40712386.0,1,45518
52347,196,85,40712386.0,1,45515
52348,196,99,40712386.0,1,45513
52349,196,239,40712386.0,1,45516
52350,196,153,40712386.0,1,45517
52351,196,154,40712386.0,1,45523
52352,196,153,40712518.0,1,45525
52353,196,153,40712726.0,1,45526
52354,38,273,40713241.0,1,59555
52355,78,77,40714993.0,1,59556
52356,88,179,40715441.0,1,21487
52357,88,97,40715441.0,1,21485
52358,88,48,40715441.0,1,21486
52359,88,137,40715441.0,1,21499
52360,88,16,40715441.0,1,21504
52361,88,192,40715441.0,1,21497
52362,88,255,40715441.0,1,21498
52363,88,74,40715441.0,1,21488
52364,88,81,40715441.0,1,21493
52365,88,265,40715441.0,1,21483
52366,88,176,40715441.0,1,21489
52367,88,249,40715441.0,1,21479
52368,88,39,40715441.0,1,21492
52369,88,61,40715441.0,1,21500
52370,88,260,40715441.0,1,21505
52371,88,95,40715441.0,1,21484
52372,88,144,40715441.0,1,21482
52373,88,91,40715441.0,1,21481
52374,88,221,40715441.0,1,21480
52375,88,212,40715441.0,1,21503
52376,88,33,40715441.0,1,21491
52377,88,253,40715441.0,1,21494
52378,88,271,40715441.0,1,21495
52379,88,24,40715441.0,1,21496
52380,88,296,40715441.0,1,21501
52381,88,290,40715441.0,1,21502
52382,88,96,40715441.0,1,21490
52383,88,163,40715451.0,1,21506
52384,77,78,40715672.0,1,59557
52385,50,77,40715740.0,1,59558
52386,4,17,40716748.0,1,59559
52387,77,50,40717122.0,1,59560
52388,88,260,40717191.0,1,21507
52389,79,40,40717768.0,1,26288
52390,79,40,40717784.0,1,26289
52391,187,79,40718258.0,1,26290
52392,187,40,40718351.0,1,26291
52393,273,38,40718943.0,1,59561
52394,53,242,40719043.0,1,6062
52395,221,88,40719432.0,1,21508
52396,88,91,40719997.0,1,21509
52397,88,221,40720140.0,1,21510
52398,196,240,40720327.0,1,45527
52399,92,268,40720552.0,1,39622
52400,268,92,40720688.0,1,39623
52401,273,38,40720803.0,1,59562
52402,196,153,40720838.0,1,45528
52403,196,240,40720838.0,1,45529
52404,92,268,40721113.0,1,39624
52405,155,116,40721329.0,1,59563
52406,155,116,40721491.0,1,59564
52407,38,273,40721655.0,1,59565
52408,129,128,40723337.0,1,59566
52409,125,26,40723726.0,1,39625
52410,38,273,40723995.0,1,59567
52411,153,103,40724530.0,1,45530
52412,91,296,40724569.0,1,21516
52413,91,95,40724569.0,1,21512
52414,91,81,40724569.0,1,21513
52415,91,59,40724569.0,1,21514
52416,91,137,40724569.0,1,21515
52417,91,221,40724569.0,1,21511
52418,153,196,40725294.0,1,45531
52419,155,139,40725411.0,1,59569
52420,155,285,40725411.0,1,59568
52421,155,258,40725411.0,1,59570
52422,130,233,40725731.0,1,39626
52423,112,244,40726119.0,1,39627
52424,242,53,40726635.0,1,6063
52425,221,212,40726890.0,1,21517
52426,243,269,40727618.0,1,39628
52427,80,29,40727781.0,1,6064
52428,243,225,40727939.0,1,39629
52429,59,41,40727972.0,1,21518
52430,8,100,40728349.0,1,39630
52431,59,91,40728351.0,1,21519
52432,79,40,40728386.0,1,26292
52433,273,38,40728681.0,1,59571
52434,243,225,40728741.0,1,39631
52435,88,255,40728878.0,1,21539
52436,88,91,40728878.0,1,21522
52437,88,221,40728878.0,1,21521
52438,88,176,40728878.0,1,21530
52439,88,48,40728878.0,1,21527
52440,88,296,40728878.0,1,21542
52441,88,24,40728878.0,1,21537
52442,88,96,40728878.0,1,21531
52443,88,212,40728878.0,1,21544
52444,88,16,40728878.0,1,21545
52445,88,260,40728878.0,1,21546
52446,88,192,40728878.0,1,21538
52447,88,290,40728878.0,1,21543
52448,88,179,40728878.0,1,21528
52449,88,95,40728878.0,1,21525
52450,88,33,40728878.0,1,21532
52451,88,39,40728878.0,1,21533
52452,88,74,40728878.0,1,21529
52453,88,249,40728878.0,1,21520
52454,88,137,40728878.0,1,21540
52455,88,61,40728878.0,1,21541
52456,88,81,40728878.0,1,21534
52457,88,265,40728878.0,1,21524
52458,88,97,40728878.0,1,21526
52459,88,144,40728878.0,1,21523
52460,88,271,40728878.0,1,21536
52461,88,253,40728878.0,1,21535
52462,88,163,40728883.0,1,21547
52463,212,221,40728896.0,1,21548
52464,13,19,40729108.0,1,6065
52465,13,29,40729108.0,1,6066
52466,212,88,40729240.0,1,21549
52467,127,128,40729443.0,1,59572
52468,127,3,40729443.0,1,59573
52469,196,99,40730186.0,1,45532
52470,196,153,40730186.0,1,45536
52471,196,239,40730186.0,1,45535
52472,196,308,40730186.0,1,45538
52473,196,154,40730186.0,1,45542
52474,196,307,40730186.0,1,45541
52475,196,214,40730186.0,1,45540
52476,196,240,40730186.0,1,45533
52477,196,85,40730186.0,1,45534
52478,196,235,40730186.0,1,45537
52479,196,60,40730186.0,1,45539
52480,196,63,40730186.0,1,45543
52481,233,130,40730336.0,1,39632
52482,33,265,40730578.0,1,21550
52483,129,128,40730676.0,1,59574
52484,129,274,40730676.0,1,59575
52485,127,274,40730847.0,1,59576
52486,127,3,40730847.0,1,59577
52487,8,110,40730867.0,1,39633
52488,174,19,40730873.0,1,6067
52489,155,258,40732793.0,1,59578
52490,3,83,40733349.0,1,59579
52491,4,38,40733524.0,1,59580
52492,296,88,40733744.0,1,21552
52493,296,221,40733744.0,1,21551
52494,88,212,40733825.0,1,21553
52495,296,88,40734151.0,1,21555
52496,296,221,40734151.0,1,21554
52497,127,177,40734365.0,1,59581
52498,127,116,40734365.0,1,59582
52499,38,4,40734464.0,1,59583
52500,88,176,40734526.0,1,21566
52501,88,97,40734526.0,1,21562
52502,88,265,40734526.0,1,21560
52503,88,95,40734526.0,1,21561
52504,88,249,40734526.0,1,21556
52505,88,255,40734526.0,1,21575
52506,88,137,40734526.0,1,21576
52507,88,221,40734526.0,1,21557
52508,88,144,40734526.0,1,21559
52509,88,91,40734526.0,1,21558
52510,88,179,40734526.0,1,21564
52511,88,48,40734526.0,1,21563
52512,88,74,40734526.0,1,21565
52513,88,81,40734526.0,1,21570
52514,88,296,40734526.0,1,21578
52515,88,253,40734526.0,1,21571
52516,88,271,40734526.0,1,21572
52517,88,290,40734526.0,1,21579
52518,88,24,40734526.0,1,21573
52519,88,96,40734526.0,1,21567
52520,88,16,40734526.0,1,21581
52521,88,212,40734526.0,1,21580
52522,88,33,40734526.0,1,21568
52523,88,260,40734526.0,1,21582
52524,88,39,40734526.0,1,21569
52525,88,61,40734526.0,1,21577
52526,88,192,40734526.0,1,21574
